pair_id,domain,layer,head,head_label,clean_ld,corrupted_ld,patched_ld,behavioral_gap,recovery
72,book,3,6,L3H6,1.1584014892578125,0.29952239990234375,0.30158233642578125,0.8588790893554688,0.0023984010659560294
72,book,3,7,L3H7,1.1584014892578125,0.29952239990234375,0.29479217529296875,0.8588790893554688,-0.005507439484787919
72,book,3,8,L3H8,1.1584014892578125,0.29952239990234375,0.298797607421875,0.8588790893554688,-0.0008438818565400844
72,book,3,9,L3H9,1.1584014892578125,0.29952239990234375,0.29638671875,0.8588790893554688,-0.0036508994003997333
72,book,3,10,L3H10,1.1584014892578125,0.29952239990234375,0.29264068603515625,0.8588790893554688,-0.008012436153675327
72,book,3,11,L3H11,1.1584014892578125,0.29952239990234375,0.30267333984375,0.8588790893554688,0.00366866533422163
72,book,4,0,L4H0,1.1584014892578125,0.29952239990234375,0.29364776611328125,0.8588790893554688,-0.006839884521430158
72,book,4,1,L4H1,1.1584014892578125,0.29952239990234375,0.30657196044921875,0.8588790893554688,0.00820786142571619
72,book,4,2,L4H2,1.1584014892578125,0.29952239990234375,0.29801177978515625,0.8588790893554688,-0.0017588274483677547
72,book,4,3,L4H3,1.1584014892578125,0.29952239990234375,0.29718017578125,0.8588790893554688,-0.0027270708416611148
72,book,4,4,L4H4,1.1584014892578125,0.29952239990234375,0.2987518310546875,0.8588790893554688,-0.0008971796580057739
72,book,4,5,L4H5,1.1584014892578125,0.29952239990234375,0.2980804443359375,0.8588790893554688,-0.0016788807461692206
72,book,4,6,L4H6,1.1584014892578125,0.29952239990234375,0.310760498046875,0.8588790893554688,0.013084610259826782
72,book,4,7,L4H7,1.1584014892578125,0.29952239990234375,0.284088134765625,0.8588790893554688,-0.017970242060848324
72,book,4,8,L4H8,1.1584014892578125,0.29952239990234375,0.3126678466796875,0.8588790893554688,0.015305351987563847
72,book,4,9,L4H9,1.1584014892578125,0.29952239990234375,0.308135986328125,0.8588790893554688,0.010028869642460582
72,book,4,10,L4H10,1.1584014892578125,0.29952239990234375,0.29923248291015625,0.8588790893554688,-0.00033755274261603374
72,book,4,11,L4H11,1.1584014892578125,0.29952239990234375,0.306060791015625,0.8588790893554688,0.007612702642682656
72,book,5,0,L5H0,1.1584014892578125,0.29952239990234375,0.30062103271484375,0.8588790893554688,0.001279147235176549
72,book,5,1,L5H1,1.1584014892578125,0.29952239990234375,0.29950714111328125,0.8588790893554688,-1.7765933821896515e-05
72,book,5,2,L5H2,1.1584014892578125,0.29952239990234375,0.304473876953125,0.8588790893554688,0.005765045525205419
72,book,5,3,L5H3,1.1584014892578125,0.29952239990234375,0.30047607421875,0.8588790893554688,0.0011103708638685321
72,book,5,4,L5H4,1.1584014892578125,0.29952239990234375,0.3033294677734375,0.8588790893554688,0.0044326004885631804
72,book,5,5,L5H5,1.1584014892578125,0.29952239990234375,0.29974365234375,0.8588790893554688,0.00025760604041749944
72,book,5,6,L5H6,1.1584014892578125,0.29952239990234375,0.2999725341796875,0.8588790893554688,0.0005240950477459472
72,book,5,7,L5H7,1.1584014892578125,0.29952239990234375,0.3027191162109375,0.8588790893554688,0.0037219631356873195
72,book,5,8,L5H8,1.1584014892578125,0.29952239990234375,0.30144500732421875,0.8588790893554688,0.0022385076615589606
72,book,5,9,L5H9,1.1584014892578125,0.29952239990234375,0.3097991943359375,0.8588790893554688,0.011965356429047301
72,book,5,10,L5H10,1.1584014892578125,0.29952239990234375,0.3036346435546875,0.8588790893554688,0.004787919165001111
72,book,5,11,L5H11,1.1584014892578125,0.29952239990234375,0.2957611083984375,0.8588790893554688,-0.004379302687097491
72,book,6,0,L6H0,1.1584014892578125,0.29952239990234375,0.2972412109375,0.8588790893554688,-0.0026560071063735286
72,book,6,1,L6H1,1.1584014892578125,0.29952239990234375,0.29364776611328125,0.8588790893554688,-0.006839884521430158
72,book,6,2,L6H2,1.1584014892578125,0.29952239990234375,0.29758453369140625,0.8588790893554688,-0.002256273595380857
72,book,6,3,L6H3,1.1584014892578125,0.29952239990234375,0.43134307861328125,0.8588790893554688,0.15347990228736397
72,book,6,4,L6H4,1.1584014892578125,0.29952239990234375,0.34790802001953125,0.8588790893554688,0.056335776149233845
72,book,6,5,L6H5,1.1584014892578125,0.29952239990234375,0.174530029296875,0.8588790893554688,-0.1455296469020653
72,book,6,6,L6H6,1.1584014892578125,0.29952239990234375,0.27538299560546875,0.8588790893554688,-0.028105707306240284
72,book,6,7,L6H7,1.1584014892578125,0.29952239990234375,0.42266082763671875,0.8588790893554688,0.14337108594270487
72,book,6,8,L6H8,1.1584014892578125,0.29952239990234375,0.2899627685546875,0.8588790893554688,-0.011130357539418165
72,book,6,9,L6H9,1.1584014892578125,0.29952239990234375,0.2998809814453125,0.8588790893554688,0.00041749944481456804
72,book,6,10,L6H10,1.1584014892578125,0.29952239990234375,0.319580078125,0.8588790893554688,0.023353320008882968
72,book,6,11,L6H11,1.1584014892578125,0.29952239990234375,0.31052398681640625,0.8588790893554688,0.012809238285587386
72,book,7,0,L7H0,1.1584014892578125,0.29952239990234375,0.30007171630859375,0.8588790893554688,0.0006395736175882745
72,book,7,1,L7H1,1.1584014892578125,0.29952239990234375,0.327301025390625,0.8588790893554688,0.0323428825227626
72,book,7,2,L7H2,1.1584014892578125,0.29952239990234375,0.29950714111328125,0.8588790893554688,-1.7765933821896515e-05
72,book,7,3,L7H3,1.1584014892578125,0.29952239990234375,0.28684234619140625,0.8588790893554688,-0.014763491005996002
72,book,7,4,L7H4,1.1584014892578125,0.29952239990234375,0.29986572265625,0.8588790893554688,0.00039973351099267156
72,book,7,5,L7H5,1.1584014892578125,0.29952239990234375,0.3563385009765625,0.8588790893554688,0.06615145458583167
72,book,7,6,L7H6,1.1584014892578125,0.29952239990234375,0.218719482421875,0.8588790893554688,-0.09407950255385299
72,book,7,7,L7H7,1.1584014892578125,0.29952239990234375,0.30570220947265625,0.8588790893554688,0.007195203197868088
72,book,7,8,L7H8,1.1584014892578125,0.29952239990234375,0.2955322265625,0.8588790893554688,-0.0046457916944259384
72,book,7,9,L7H9,1.1584014892578125,0.29952239990234375,0.3041229248046875,0.8588790893554688,0.005356429047301799
72,book,7,10,L7H10,1.1584014892578125,0.29952239990234375,0.29967498779296875,0.8588790893554688,0.00017765933821896514
72,book,7,11,L7H11,1.1584014892578125,0.29952239990234375,0.29927825927734375,0.8588790893554688,-0.00028425494115034424
72,book,8,0,L8H0,1.1584014892578125,0.29952239990234375,0.31029510498046875,0.8588790893554688,0.012542749278258939
72,book,8,1,L8H1,1.1584014892578125,0.29952239990234375,0.29836273193359375,0.8588790893554688,-0.001350210970464135
72,book,8,2,L8H2,1.1584014892578125,0.29952239990234375,0.3165435791015625,0.8588790893554688,0.01981789917832556
72,book,8,3,L8H3,1.1584014892578125,0.29952239990234375,0.315185546875,0.8588790893554688,0.018236731068176772
72,book,8,4,L8H4,1.1584014892578125,0.29952239990234375,0.3524017333984375,0.8588790893554688,0.061567843659782365
72,book,8,5,L8H5,1.1584014892578125,0.29952239990234375,0.34940338134765625,0.8588790893554688,0.058076837663779704
72,book,8,6,L8H6,1.1584014892578125,0.29952239990234375,0.38031768798828125,0.8588790893554688,0.09407061958694204
72,book,8,7,L8H7,1.1584014892578125,0.29952239990234375,0.3003082275390625,0.8588790893554688,0.0009149455918276704
72,book,8,8,L8H8,1.1584014892578125,0.29952239990234375,0.28912353515625,0.8588790893554688,-0.012107483899622474
72,book,8,9,L8H9,1.1584014892578125,0.29952239990234375,0.43029022216796875,0.8588790893554688,0.15225405285365312
72,book,8,10,L8H10,1.1584014892578125,0.29952239990234375,0.23834228515625,0.8588790893554688,-0.07123251165889408
72,book,8,11,L8H11,1.1584014892578125,0.29952239990234375,0.353851318359375,0.8588790893554688,0.06325560737286254
72,book,9,0,L9H0,1.1584014892578125,0.29952239990234375,0.29317474365234375,0.8588790893554688,-0.007390628469908949
72,book,9,1,L9H1,1.1584014892578125,0.29952239990234375,0.3163909912109375,0.8588790893554688,0.019640239840106596
72,book,9,2,L9H2,1.1584014892578125,0.29952239990234375,0.43494415283203125,0.8588790893554688,0.15767266266933155
72,book,9,3,L9H3,1.1584014892578125,0.29952239990234375,0.40268707275390625,0.8588790893554688,0.12011547856984232
72,book,9,4,L9H4,1.1584014892578125,0.29952239990234375,0.30367279052734375,0.8588790893554688,0.004832333999555852
72,book,9,5,L9H5,1.1584014892578125,0.29952239990234375,0.1997833251953125,0.8588790893554688,-0.11612702642682655
72,book,9,6,L9H6,1.1584014892578125,0.29952239990234375,0.305450439453125,0.8588790893554688,0.0069020652898067955
72,book,9,7,L9H7,1.1584014892578125,0.29952239990234375,0.18658447265625,0.8588790893554688,-0.13149455918276703
72,book,9,8,L9H8,1.1584014892578125,0.29952239990234375,0.2971038818359375,0.8588790893554688,-0.0028159005107705973
72,book,9,9,L9H9,1.1584014892578125,0.29952239990234375,0.30066680908203125,0.8588790893554688,0.0013324450366422385
72,book,9,10,L9H10,1.1584014892578125,0.29952239990234375,0.42975616455078125,0.8588790893554688,0.15163224516988674
72,book,9,11,L9H11,1.1584014892578125,0.29952239990234375,0.30008697509765625,0.8588790893554688,0.0006573395514101709
72,book,10,0,L10H0,1.1584014892578125,0.29952239990234375,0.30094146728515625,0.8588790893554688,0.0016522318454363757
72,book,10,1,L10H1,1.1584014892578125,0.29952239990234375,0.34079742431640625,0.8588790893554688,0.048056850988230065
72,book,10,2,L10H2,1.1584014892578125,0.29952239990234375,0.29830169677734375,0.8588790893554688,-0.001421274705751721
72,book,10,3,L10H3,1.1584014892578125,0.29952239990234375,0.2978057861328125,0.8588790893554688,-0.001998667554963358
72,book,10,4,L10H4,1.1584014892578125,0.29952239990234375,0.40215301513671875,0.8588790893554688,0.11949367088607595
72,book,10,5,L10H5,1.1584014892578125,0.29952239990234375,0.3106536865234375,0.8588790893554688,0.012960248723073506
72,book,10,6,L10H6,1.1584014892578125,0.29952239990234375,0.307342529296875,0.8588790893554688,0.009105041083721963
72,book,10,7,L10H7,1.1584014892578125,0.29952239990234375,0.27593994140625,0.8588790893554688,-0.027457250721741062
72,book,10,8,L10H8,1.1584014892578125,0.29952239990234375,0.29962158203125,0.8588790893554688,0.00011547856984232733
72,book,10,9,L10H9,1.1584014892578125,0.29952239990234375,0.36083984375,0.8588790893554688,0.07139240506329114
72,book,10,10,L10H10,1.1584014892578125,0.29952239990234375,0.301055908203125,0.8588790893554688,0.0017854763491005996
72,book,10,11,L10H11,1.1584014892578125,0.29952239990234375,0.29743194580078125,0.8588790893554688,-0.002433932933599822
72,book,11,0,L11H0,1.1584014892578125,0.29952239990234375,0.30792999267578125,0.8588790893554688,0.009789029535864979
72,book,11,1,L11H1,1.1584014892578125,0.29952239990234375,0.301727294921875,0.8588790893554688,0.002567177437264046
72,book,11,2,L11H2,1.1584014892578125,0.29952239990234375,0.2992095947265625,0.8588790893554688,-0.00036420164334887854
72,book,11,3,L11H3,1.1584014892578125,0.29952239990234375,0.30573272705078125,0.8588790893554688,0.007230735065511881
72,book,11,4,L11H4,1.1584014892578125,0.29952239990234375,0.2991180419921875,0.8588790893554688,-0.0004707972462802576
72,book,11,5,L11H5,1.1584014892578125,0.29952239990234375,0.28531646728515625,0.8588790893554688,-0.016540084388185654
72,book,11,6,L11H6,1.1584014892578125,0.29952239990234375,0.29978179931640625,0.8588790893554688,0.0003020208749722407
72,book,11,7,L11H7,1.1584014892578125,0.29952239990234375,0.30109405517578125,0.8588790893554688,0.0018298911836553409
72,book,11,8,L11H8,1.1584014892578125,0.29952239990234375,0.31689453125,0.8588790893554688,0.02022651565622918
72,book,11,9,L11H9,1.1584014892578125,0.29952239990234375,0.329620361328125,0.8588790893554688,0.035043304463690875
72,book,11,10,L11H10,1.1584014892578125,0.29952239990234375,0.3105926513671875,0.8588790893554688,0.01288918498778592
72,book,11,11,L11H11,1.1584014892578125,0.29952239990234375,0.30106353759765625,0.8588790893554688,0.0017943593160115478
75,book,0,0,L0H0,1.1533355712890625,0.0473175048828125,0.05014801025390625,1.10601806640625,0.002559185475415264
75,book,0,1,L0H1,1.1533355712890625,0.0473175048828125,0.04735565185546875,1.10601806640625,3.449037028861542e-05
75,book,0,2,L0H2,1.1533355712890625,0.0473175048828125,0.04756927490234375,1.10601806640625,0.00022763644390486176
75,book,0,3,L0H3,1.1533355712890625,0.0473175048828125,0.04720306396484375,1.10601806640625,-0.00010347111086584626
75,book,0,4,L0H4,1.1533355712890625,0.0473175048828125,0.0461883544921875,1.10601806640625,-0.0010209149605430164
75,book,0,5,L0H5,1.1533355712890625,0.0473175048828125,0.04734039306640625,1.10601806640625,2.069422217316925e-05
75,book,0,6,L0H6,1.1533355712890625,0.0473175048828125,0.04488372802734375,1.10601806640625,-0.002200485624413664
75,book,0,7,L0H7,1.1533355712890625,0.0473175048828125,0.0468292236328125,1.10601806640625,-0.00044147673969427735
75,book,0,8,L0H8,1.1533355712890625,0.0473175048828125,0.0471038818359375,1.10601806640625,-0.00019314607361624634
75,book,0,9,L0H9,1.1533355712890625,0.0473175048828125,0.0430908203125,1.10601806640625,-0.0038215330279785884
75,book,0,10,L0H10,1.1533355712890625,0.0473175048828125,0.0463104248046875,1.10601806640625,-0.000910545775619447
75,book,0,11,L0H11,1.1533355712890625,0.0473175048828125,0.0506591796875,1.10601806640625,0.0030213564372827107
75,book,1,0,L1H0,1.1533355712890625,0.0473175048828125,0.054901123046875,1.10601806640625,0.006856685613376746
75,book,1,1,L1H1,1.1533355712890625,0.0473175048828125,0.0472259521484375,1.10601806640625,-8.2776888692677e-05
75,book,1,2,L1H2,1.1533355712890625,0.0473175048828125,0.0470428466796875,1.10601806640625,-0.000248330666078031
75,book,1,3,L1H3,1.1533355712890625,0.0473175048828125,0.04779815673828125,1.10601806640625,0.00043457866563655426
75,book,1,4,L1H4,1.1533355712890625,0.0473175048828125,0.046295166015625,1.10601806640625,-0.0009243419237348932
75,book,1,5,L1H5,1.1533355712890625,0.0473175048828125,0.048583984375,1.10601806640625,0.0011450802935820319
75,book,1,6,L1H6,1.1533355712890625,0.0473175048828125,0.04773712158203125,1.10601806640625,0.0003793940731747696
75,book,1,7,L1H7,1.1533355712890625,0.0473175048828125,0.040374755859375,1.10601806640625,-0.006277247392528006
75,book,1,8,L1H8,1.1533355712890625,0.0473175048828125,0.04724884033203125,1.10601806640625,-6.208266651950775e-05
75,book,1,9,L1H9,1.1533355712890625,0.0473175048828125,0.04644012451171875,1.10601806640625,-0.0007932785166381546
75,book,1,10,L1H10,1.1533355712890625,0.0473175048828125,0.044097900390625,1.10601806640625,-0.0029109872523591413
75,book,1,11,L1H11,1.1533355712890625,0.0473175048828125,0.048828125,1.10601806640625,0.0013658186634291705
75,book,2,0,L2H0,1.1533355712890625,0.0473175048828125,0.0488433837890625,1.10601806640625,0.0013796148115446168
75,book,2,1,L2H1,1.1533355712890625,0.0473175048828125,0.0570831298828125,1.10601806640625,0.008829534793885548
75,book,2,2,L2H2,1.1533355712890625,0.0473175048828125,0.04888916015625,1.10601806640625,0.0014210032558909552
75,book,2,3,L2H3,1.1533355712890625,0.0473175048828125,0.047393798828125,1.10601806640625,6.898074057723084e-05
75,book,2,4,L2H4,1.1533355712890625,0.0473175048828125,0.04213714599609375,1.10601806640625,-0.0046837922851939735
75,book,2,5,L2H5,1.1533355712890625,0.0473175048828125,0.04400634765625,1.10601806640625,-0.002993764141051818
75,book,2,6,L2H6,1.1533355712890625,0.0473175048828125,0.04376983642578125,1.10601806640625,-0.003207604436841234
75,book,2,7,L2H7,1.1533355712890625,0.0473175048828125,0.04090118408203125,1.10601806640625,-0.005801280282545113
75,book,2,8,L2H8,1.1533355712890625,0.0473175048828125,0.04052734375,1.10601806640625,-0.006139285911373545
75,book,2,9,L2H9,1.1533355712890625,0.0473175048828125,0.04876708984375,1.10601806640625,0.0013106340709673858
75,book,2,10,L2H10,1.1533355712890625,0.0473175048828125,0.0563812255859375,1.10601806640625,0.008194911980575023
75,book,2,11,L2H11,1.1533355712890625,0.0473175048828125,0.04522705078125,1.10601806640625,-0.0018900722918161249
75,book,3,0,L3H0,1.1533355712890625,0.0473175048828125,0.04650115966796875,1.10601806640625,-0.00073809392417637
75,book,3,1,L3H1,1.1533355712890625,0.0473175048828125,0.02980804443359375,1.10601806640625,-0.015831079962474476
75,book,3,2,L3H2,1.1533355712890625,0.0473175048828125,0.05403900146484375,1.10601806640625,0.006077203244854037
75,book,3,3,L3H3,1.1533355712890625,0.0473175048828125,0.04822540283203125,1.10601806640625,0.0008208708128690469
75,book,3,4,L3H4,1.1533355712890625,0.0473175048828125,0.04839324951171875,1.10601806640625,0.0009726284421389548
75,book,3,5,L3H5,1.1533355712890625,0.0473175048828125,0.0728607177734375,1.10601806640625,0.023094751945256883
75,book,3,6,L3H6,1.1533355712890625,0.0473175048828125,0.051239013671875,1.10601806640625,0.003545610065669665
75,book,3,7,L3H7,1.1533355712890625,0.0473175048828125,0.03804779052734375,1.10601806640625,-0.008381159980133546
75,book,3,8,L3H8,1.1533355712890625,0.0473175048828125,0.039093017578125,1.10601806640625,-0.007436123834225484
75,book,3,9,L3H9,1.1533355712890625,0.0473175048828125,0.051666259765625,1.10601806640625,0.003931902212902158
75,book,3,10,L3H10,1.1533355712890625,0.0473175048828125,0.0281219482421875,1.10601806640625,-0.01735555432923128
75,book,3,11,L3H11,1.1533355712890625,0.0473175048828125,0.04900360107421875,1.10601806640625,0.0015244743667568014
75,book,4,0,L4H0,1.1533355712890625,0.0473175048828125,0.04229736328125,1.10601806640625,-0.004538932729981789
