pair_id,layer,head,head_label,clean_ld,corrupted_ld,patched_ld,behavioral_gap,recovery
7,3,9,L3H9,0.7145462036132812,-0.17333984375,-0.17301177978515625,0.8878860473632812,0.0003694888165187279
8,3,9,L3H9,0.9897918701171875,-0.269012451171875,-0.270111083984375,1.2588043212890625,-0.0008727590094185243
9,3,9,L3H9,0.9612808227539062,-0.08667755126953125,-0.0878143310546875,1.0479583740234375,-0.0010847566213835378
10,3,9,L3H9,1.1173248291015625,-0.10051727294921875,-0.1139068603515625,1.2178421020507812,-0.010994518402505872
11,3,9,L3H9,1.19085693359375,0.0048065185546875,-0.00034332275390625,1.1860504150390625,-0.004342008774074027
12,3,9,L3H9,0.45844268798828125,-0.6960830688476562,-0.697174072265625,1.1545257568359375,-0.0009449797126733013
13,3,9,L3H9,0.9303741455078125,0.20587921142578125,0.2051544189453125,0.7244949340820312,-0.0010004106949168606
14,3,9,L3H9,0.9232177734375,0.32161712646484375,0.3119354248046875,0.6016006469726562,-0.01609323678236719
15,3,9,L3H9,0.989288330078125,0.3269500732421875,0.32556915283203125,0.6623382568359375,-0.002084917179256802
16,3,9,L3H9,0.924041748046875,-0.5454788208007812,-0.5475234985351562,1.4695205688476562,-0.001391391027604575
17,3,9,L3H9,1.2387847900390625,0.278106689453125,0.28429412841796875,0.9606781005859375,0.006440699502851061
18,3,9,L3H9,0.9242019653320312,-0.08154296875,-0.07933807373046875,1.0057449340820312,0.002192300398255263
19,3,9,L3H9,1.2661972045898438,0.3300018310546875,0.32640838623046875,0.9361953735351562,-0.003838349265335061
20,3,9,L3H9,0.8046112060546875,-0.3928375244140625,-0.3847808837890625,1.19744873046875,0.006728171670319588
1,3,10,L3H10,1.0762939453125,-0.21822357177734375,-0.22888946533203125,1.2945175170898438,-0.008239280978340946
2,3,10,L3H10,1.0695114135742188,-0.5381088256835938,-0.53753662109375,1.6076202392578125,0.0003559326860104217
3,3,10,L3H10,1.0176162719726562,-0.01616668701171875,-0.02501678466796875,1.033782958984375,-0.008560885608856088
4,3,10,L3H10,1.1721267700195312,-0.171600341796875,-0.17236328125,1.3437271118164062,-0.00056777856635912
5,3,10,L3H10,0.8647003173828125,0.14643096923828125,0.1305084228515625,0.7182693481445312,-0.02216793244463328
6,3,10,L3H10,1.33782958984375,0.42436981201171875,0.4086151123046875,0.9134597778320312,-0.017247283448454425
7,3,10,L3H10,0.7145462036132812,-0.17333984375,-0.17574310302734375,0.8878860473632812,-0.0027067204000790534
8,3,10,L3H10,0.9897918701171875,-0.269012451171875,-0.27085113525390625,1.2588043212890625,-0.0014606591754851692
9,3,10,L3H10,0.9612808227539062,-0.08667755126953125,-0.1049957275390625,1.0479583740234375,-0.017479870120415266
10,3,10,L3H10,1.1173248291015625,-0.10051727294921875,-0.1016082763671875,1.2178421020507812,-0.0008958496476115897
11,3,10,L3H10,1.19085693359375,0.0048065185546875,-0.00492095947265625,1.1860504150390625,-0.008201572128806494
12,3,10,L3H10,0.45844268798828125,-0.6960830688476562,-0.7087783813476562,1.1545257568359375,-0.010996127565652962
13,3,10,L3H10,0.9303741455078125,0.20587921142578125,0.19208526611328125,0.7244949340820312,-0.019039395120101936
14,3,10,L3H10,0.9232177734375,0.32161712646484375,0.327423095703125,0.6016006469726562,0.009650869339150063
15,3,10,L3H10,0.989288330078125,0.3269500732421875,0.327178955078125,0.6623382568359375,0.00034556638330223235
16,3,10,L3H10,0.924041748046875,-0.5454788208007812,-0.5448074340820312,1.4695205688476562,0.0004568746657806067
17,3,10,L3H10,1.2387847900390625,0.278106689453125,0.2750701904296875,0.9606781005859375,-0.0031607871789577345
18,3,10,L3H10,0.9242019653320312,-0.08154296875,-0.086029052734375,1.0057449340820312,-0.004460458941778873
19,3,10,L3H10,1.2661972045898438,0.3300018310546875,0.32752227783203125,0.9361953735351562,-0.0026485424866961676
20,3,10,L3H10,0.8046112060546875,-0.3928375244140625,-0.40004730224609375,1.19744873046875,-0.006020949079973495
1,3,11,L3H11,1.0762939453125,-0.21822357177734375,-0.20610809326171875,1.2945175170898438,0.009359068808015323
2,3,11,L3H11,1.0695114135742188,-0.5381088256835938,-0.5306243896484375,1.6076202392578125,0.004655599533016316
3,3,11,L3H11,1.0176162719726562,-0.01616668701171875,-0.01050567626953125,1.033782958984375,0.0054760147601476015
4,3,11,L3H11,1.1721267700195312,-0.171600341796875,-0.1702423095703125,1.3437271118164062,0.0010106458481192336
5,3,11,L3H11,0.8647003173828125,0.14643096923828125,0.13848114013671875,0.7182693481445312,-0.01106803335280684
6,3,11,L3H11,1.33782958984375,0.42436981201171875,0.4323577880859375,0.9134597778320312,0.008744748557158248
7,3,11,L3H11,0.7145462036132812,-0.17333984375,-0.17737579345703125,0.8878860473632812,-0.004545571719497839
8,3,11,L3H11,0.9897918701171875,-0.269012451171875,-0.2573394775390625,1.2588043212890625,0.009273064475071821
9,3,11,L3H11,0.9612808227539062,-0.08667755126953125,-0.0870513916015625,1.0479583740234375,-0.00035673204327378095
10,3,11,L3H11,1.1173248291015625,-0.10051727294921875,-0.11304473876953125,1.2178421020507812,-0.010286609240407205
11,3,11,L3H11,1.19085693359375,0.0048065185546875,-0.001617431640625,1.1860504150390625,-0.005416253907807897
12,3,11,L3H11,0.45844268798828125,-0.6960830688476562,-0.6908798217773438,1.1545257568359375,0.00450682632198036
13,3,11,L3H11,0.9303741455078125,0.20587921142578125,0.195526123046875,0.7244949340820312,-0.014290076978970313
14,3,11,L3H11,0.9232177734375,0.32161712646484375,0.316925048828125,0.6016006469726562,-0.007799322790508921
15,3,11,L3H11,0.989288330078125,0.3269500732421875,0.33087158203125,0.6623382568359375,0.005920704033911581
16,3,11,L3H11,0.924041748046875,-0.5454788208007812,-0.5391998291015625,1.4695205688476562,0.0042728164765618104
17,3,11,L3H11,1.2387847900390625,0.278106689453125,0.284759521484375,0.9606781005859375,0.006925141758922474
18,3,11,L3H11,0.9242019653320312,-0.08154296875,-0.082000732421875,1.0057449340820312,-0.0004551488716100891
19,3,11,L3H11,1.2661972045898438,0.3300018310546875,0.32825469970703125,0.9361953735351562,-0.0018662037829336071
20,3,11,L3H11,0.8046112060546875,-0.3928375244140625,-0.3890838623046875,1.19744873046875,0.003134716346398899
1,4,0,L4H0,1.0762939453125,-0.21822357177734375,-0.218353271484375,1.2945175170898438,-0.00010019154265507588
2,4,0,L4H0,1.0695114135742188,-0.5381088256835938,-0.543365478515625,1.6076202392578125,-0.003269834942149074
3,4,0,L4H0,1.0176162719726562,-0.01616668701171875,-0.0189971923828125,1.033782958984375,-0.0027380073800738008
4,4,0,L4H0,1.1721267700195312,-0.171600341796875,-0.172607421875,1.3437271118164062,-0.0007494677075940383
5,4,0,L4H0,0.8647003173828125,0.14643096923828125,0.13716888427734375,0.7182693481445312,-0.012895002389930426
6,4,0,L4H0,1.33782958984375,0.42436981201171875,0.42412567138671875,0.9134597778320312,-0.0002672702519857344
7,4,0,L4H0,0.7145462036132812,-0.17333984375,-0.180633544921875,0.8878860473632812,-0.008214681595160556
8,4,0,L4H0,0.9897918701171875,-0.269012451171875,-0.2734375,1.2588043212890625,-0.0035152793434912784
9,4,0,L4H0,0.9612808227539062,-0.08667755126953125,-0.092742919921875,1.0479583740234375,-0.005787795395972568
10,4,0,L4H0,1.1173248291015625,-0.10051727294921875,-0.10419464111328125,1.2178421020507812,-0.003019577133907596
11,4,0,L4H0,1.19085693359375,0.0048065185546875,0.0024261474609375,1.1860504150390625,-0.0020069729444608833
12,4,0,L4H0,0.45844268798828125,-0.6960830688476562,-0.700469970703125,1.1545257568359375,-0.0037997435999101276
13,4,0,L4H0,0.9303741455078125,0.20587921142578125,0.19709014892578125,0.7244949340820312,-0.012131296005728667
14,4,0,L4H0,0.9232177734375,0.32161712646484375,0.31415557861328125,0.6016006469726562,-0.012402825510760529
15,4,0,L4H0,0.989288330078125,0.3269500732421875,0.3289947509765625,0.6623382568359375,0.0030870596908332756
16,4,0,L4H0,0.924041748046875,-0.5454788208007812,-0.5472869873046875,1.4695205688476562,-0.0012304465430682248
17,4,0,L4H0,1.2387847900390625,0.278106689453125,0.276947021484375,0.9606781005859375,-0.0012071348020140091
18,4,0,L4H0,0.9242019653320312,-0.08154296875,-0.0848541259765625,1.0057449340820312,-0.0032922435046463115
19,4,0,L4H0,1.2661972045898438,0.3300018310546875,0.32682037353515625,0.9361953735351562,-0.003398283744468621
20,4,0,L4H0,0.8046112060546875,-0.3928375244140625,-0.39472198486328125,1.19744873046875,-0.0015737295478872521
1,4,1,L4H1,1.0762939453125,-0.21822357177734375,-0.2036590576171875,1.2945175170898438,0.011250920878149403
2,4,1,L4H1,1.0695114135742188,-0.5381088256835938,-0.5233993530273438,1.6076202392578125,0.00914984291504124
3,4,1,L4H1,1.0176162719726562,-0.01616668701171875,-0.0022735595703125,1.033782958984375,0.013439114391143911
4,4,1,L4H1,1.1721267700195312,-0.171600341796875,-0.1659393310546875,1.3437271118164062,0.00421291696238467
5,4,1,L4H1,0.8647003173828125,0.14643096923828125,0.15052032470703125,0.7182693481445312,0.005693345371501408
6,4,1,L4H1,1.33782958984375,0.42436981201171875,0.4296722412109375,0.9134597778320312,0.00580477578531517
7,4,1,L4H1,0.7145462036132812,-0.17333984375,-0.1630096435546875,0.8878860473632812,0.011634601338752503
8,4,1,L4H1,0.9897918701171875,-0.269012451171875,-0.259857177734375,1.2588043212890625,0.007272991745154369
9,4,1,L4H1,0.9612808227539062,-0.08667755126953125,-0.07703399658203125,1.0479583740234375,0.009202230667307328
10,4,1,L4H1,1.1173248291015625,-0.10051727294921875,-0.1048431396484375,1.2178421020507812,-0.003552075176194205
11,4,1,L4H1,1.19085693359375,0.0048065185546875,0.01279449462890625,1.1860504150390625,0.006734938054008157
12,4,1,L4H1,0.45844268798828125,-0.6960830688476562,-0.6891937255859375,1.1545257568359375,0.005967249514293644
13,4,1,L4H1,0.9303741455078125,0.20587921142578125,0.2146759033203125,0.7244949340820312,0.012141826644622529
14,4,1,L4H1,0.9232177734375,0.32161712646484375,0.31689453125,0.6016006469726562,-0.007850050093211419
15,4,1,L4H1,0.989288330078125,0.3269500732421875,0.32170867919921875,0.6623382568359375,-0.007913470177621122
16,4,1,L4H1,0.924041748046875,-0.5454788208007812,-0.5311126708984375,1.4695205688476562,0.009776079496191846
17,4,1,L4H1,1.2387847900390625,0.278106689453125,0.2997894287109375,0.9606781005859375,0.022570244127130355
18,4,1,L4H1,0.9242019653320312,-0.08154296875,-0.07585906982421875,1.0057449340820312,0.00565143182249194
19,4,1,L4H1,1.2661972045898438,0.3300018310546875,0.33579254150390625,0.9361953735351562,0.006185365376622742
20,4,1,L4H1,0.8046112060546875,-0.3928375244140625,-0.3818817138671875,1.19744873046875,0.009149294051684591
1,4,2,L4H2,1.0762939453125,-0.21822357177734375,-0.2033843994140625,1.2945175170898438,0.011463091203771918
2,4,2,L4H2,1.0695114135742188,-0.5381088256835938,-0.5287017822265625,1.6076202392578125,0.005851533358011333
3,4,2,L4H2,1.0176162719726562,-0.01616668701171875,-0.01358795166015625,1.033782958984375,0.0024944649446494464
4,4,2,L4H2,1.1721267700195312,-0.171600341796875,-0.161529541015625,1.3437271118164062,0.007494677075940383
5,4,2,L4H2,0.8647003173828125,0.14643096923828125,0.15317535400390625,0.7182693481445312,0.00938977109777471
6,4,2,L4H2,1.33782958984375,0.42436981201171875,0.4298095703125,0.9134597778320312,0.005955115302057145
7,4,2,L4H2,0.7145462036132812,-0.17333984375,-0.178131103515625,0.8878860473632812,-0.005396255273808399
8,4,2,L4H2,0.9897918701171875,-0.269012451171875,-0.26569366455078125,1.2588043212890625,0.002636459507618459
9,4,2,L4H2,0.9612808227539062,-0.08667755126953125,-0.0887451171875,1.0479583740234375,-0.0019729466066774415
10,4,2,L4H2,1.1173248291015625,-0.10051727294921875,-0.1049652099609375,1.2178421020507812,-0.0036523101018010964
11,4,2,L4H2,1.19085693359375,0.0048065185546875,0.00933837890625,1.1860504150390625,0.003820967721185143
12,4,2,L4H2,0.45844268798828125,-0.6960830688476562,-0.7077484130859375,1.1545257568359375,-0.010104013850891453
13,4,2,L4H2,0.9303741455078125,0.20587921142578125,0.2088775634765625,0.7244949340820312,0.004138541085287644
14,4,2,L4H2,0.9232177734375,0.32161712646484375,0.32839202880859375,0.6016006469726562,0.011261461199954345
15,4,2,L4H2,0.989288330078125,0.3269500732421875,0.31574249267578125,0.6623382568359375,-0.016921233902365978
16,4,2,L4H2,0.924041748046875,-0.5454788208007812,-0.5448684692382812,1.4695205688476562,0.000415340605255097
17,4,2,L4H2,1.2387847900390625,0.278106689453125,0.2827911376953125,0.9606781005859375,0.004876189266030274
18,4,2,L4H2,0.9242019653320312,-0.08154296875,-0.08802032470703125,1.0057449340820312,-0.006440356533282761
19,4,2,L4H2,1.2661972045898438,0.3300018310546875,0.3456878662109375,0.9361953735351562,0.01675508723891483
20,4,2,L4H2,0.8046112060546875,-0.3928375244140625,-0.39111328125,1.19744873046875,0.0014399306794433968
1,4,3,L4H3,1.0762939453125,-0.21822357177734375,-0.22843170166015625,1.2945175170898438,-0.00788566376897009
2,4,3,L4H3,1.0695114135742188,-0.5381088256835938,-0.5521240234375,1.6076202392578125,-0.00871797792268193
3,4,3,L4H3,1.0176162719726562,-0.01616668701171875,-0.0235137939453125,1.033782958984375,-0.007107011070110701
4,4,3,L4H3,1.1721267700195312,-0.171600341796875,-0.180328369140625,1.3437271118164062,-0.006495386799148332
5,4,3,L4H3,0.8647003173828125,0.14643096923828125,0.14061737060546875,0.7182693481445312,-0.008093897710977746
6,4,3,L4H3,1.33782958984375,0.42436981201171875,0.4124755859375,0.9134597778320312,-0.01302107258893
7,4,3,L4H3,0.7145462036132812,-0.17333984375,-0.18093109130859375,0.8878860473632812,-0.008549799358979867
8,4,3,L4H3,0.9897918701171875,-0.269012451171875,-0.27014923095703125,1.2588043212890625,-0.0009030631416900008
9,4,3,L4H3,0.9612808227539062,-0.08667755126953125,-0.092254638671875,1.0479583740234375,-0.005321859665982324
10,4,3,L4H3,1.1173248291015625,-0.10051727294921875,-0.10845947265625,1.2178421020507812,-0.0065215348472983554
11,4,3,L4H3,1.19085693359375,0.0048065185546875,0.007598876953125,1.1860504150390625,0.0023543336463868053
12,4,3,L4H3,0.45844268798828125,-0.6960830688476562,-0.6981658935546875,1.1545257568359375,-0.0018040521787399389
13,4,3,L4H3,0.9303741455078125,0.20587921142578125,0.20172882080078125,0.7244949340820312,-0.0057286675582607595
14,4,3,L4H3,0.9232177734375,0.32161712646484375,0.3278045654296875,0.6016006469726562,0.010284960622931277
15,4,3,L4H3,0.989288330078125,0.3269500732421875,0.3275299072265625,0.6623382568359375,0.0008754348376989886
16,4,3,L4H3,0.924041748046875,-0.5454788208007812,-0.5595932006835938,1.4695205688476562,-0.009604751496524119
17,4,3,L4H3,1.2387847900390625,0.278106689453125,0.28005218505859375,0.9606781005859375,0.0020251274639050813
18,4,3,L4H3,0.9242019653320312,-0.08154296875,-0.0912017822265625,1.0057449340820312,-0.009603641190972881
19,4,3,L4H3,1.2661972045898438,0.3300018310546875,0.32330322265625,0.9361953735351562,-0.007155139394828415
20,4,3,L4H3,0.8046112060546875,-0.3928375244140625,-0.39972686767578125,1.19744873046875,-0.005753351343085784
1,4,4,L4H4,1.0762939453125,-0.21822357177734375,-0.2219696044921875,1.2945175170898438,-0.002893767496684839
2,4,4,L4H4,1.0695114135742188,-0.5381088256835938,-0.5438613891601562,1.6076202392578125,-0.0035783099366914397
3,4,4,L4H4,1.0176162719726562,-0.01616668701171875,-0.0164794921875,1.033782958984375,-0.00030258302583025833
4,4,4,L4H4,1.1721267700195312,-0.171600341796875,-0.1782073974609375,1.3437271118164062,-0.004916962384669979
5,4,4,L4H4,0.8647003173828125,0.14643096923828125,0.143707275390625,0.7182693481445312,-0.0037920229433320942
6,4,4,L4H4,1.33782958984375,0.42436981201171875,0.4237060546875,0.9134597778320312,-0.0007266409975862155
7,4,4,L4H4,0.7145462036132812,-0.17333984375,-0.173919677734375,0.8878860473632812,-0.0006530500012889145
8,4,4,L4H4,0.9897918701171875,-0.269012451171875,-0.2747955322265625,1.2588043212890625,-0.0045941064523558435
9,4,4,L4H4,0.9612808227539062,-0.08667755126953125,-0.0837554931640625,1.0479583740234375,0.0027883341341603694
10,4,4,L4H4,1.1173248291015625,-0.10051727294921875,-0.0967864990234375,1.2178421020507812,0.0030634299138606108
11,4,4,L4H4,1.19085693359375,0.0048065185546875,0.00323486328125,1.1860504150390625,-0.0013251167517914807
12,4,4,L4H4,0.45844268798828125,-0.6960830688476562,-0.69512939453125,1.1545257568359375,0.0008260312173717669
13,4,4,L4H4,0.9303741455078125,0.20587921142578125,0.205718994140625,0.7244949340820312,-0.0002211434167710955
14,4,4,L4H4,0.9232177734375,0.32161712646484375,0.316314697265625,0.6016006469726562,-0.008813868844558863
15,4,4,L4H4,0.989288330078125,0.3269500732421875,0.3282470703125,0.6623382568359375,0.0019582095053793168
16,4,4,L4H4,0.924041748046875,-0.5454788208007812,-0.5528564453125,1.4695205688476562,-0.005020429566020985
17,4,4,L4H4,1.2387847900390625,0.278106689453125,0.27515411376953125,0.9606781005859375,-0.0030734287393382994
18,4,4,L4H4,0.9242019653320312,-0.08154296875,-0.07989501953125,1.0057449340820312,0.0016385359377963208
19,4,4,L4H4,1.2661972045898438,0.3300018310546875,0.3256072998046875,0.9361953735351562,-0.004694032222575361
20,4,4,L4H4,0.8046112060546875,-0.3928375244140625,-0.39362335205078125,1.19744873046875,-0.000656251592843672
1,4,5,L4H5,1.0762939453125,-0.21822357177734375,-0.21936798095703125,1.2945175170898438,-0.0008840430234271402
2,4,5,L4H5,1.0695114135742188,-0.5381088256835938,-0.5382003784179688,1.6076202392578125,-5.6949229761667476e-05
3,4,5,L4H5,1.0176162719726562,-0.01616668701171875,-0.01558685302734375,1.033782958984375,0.0005608856088560886
4,4,5,L4H5,1.1721267700195312,-0.171600341796875,-0.1714019775390625,1.3437271118164062,0.0001476224272533712
5,4,5,L4H5,0.8647003173828125,0.14643096923828125,0.1482696533203125,0.7182693481445312,0.002559881034574327
6,4,5,L4H5,1.33782958984375,0.42436981201171875,0.42365264892578125,0.9134597778320312,-0.0007851063652080949
7,4,5,L4H5,0.7145462036132812,-0.17333984375,-0.1724395751953125,0.8878860473632812,0.0010139460546327883
8,4,5,L4H5,0.9897918701171875,-0.269012451171875,-0.27225494384765625,1.2588043212890625,-0.0025758512430755056
9,4,5,L4H5,0.9612808227539062,-0.08667755126953125,-0.082061767578125,1.0479583740234375,0.004404548697564029
10,4,5,L4H5,1.1173248291015625,-0.10051727294921875,-0.099884033203125,1.2178421020507812,0.0005199686765857478
11,4,5,L4H5,1.19085693359375,0.0048065185546875,0.00439453125,1.1860504150390625,-0.0003473607019259221
12,4,5,L4H5,0.45844268798828125,-0.6960830688476562,-0.6959686279296875,1.1545257568359375,9.912374608461203e-05
